3895.00000000, 4148.00000000, 7222.00000000, 7809.00000000, 9027.00000000, 11559.00000000, 24123.00000000, 28058.00000000, 36339.00000000, 42528.00000000, 42544.00000000, 44152.00000000, 46366.00000000, 47282.00000000, 48095.00000000, 56479.00000000, 57978.00000000, 65446.00000000, 66431.00000000, 66580.00000000, 78514.00000000, 81082.00000000, 84099.00000000, 87070.00000000, 87163.00000000, 91201.00000000, 92635.00000000, 92937.00000000, 102109.00000000, 108544.00000000, 113673.00000000, 115339.00000000, 117864.00000000, 120158.00000000, 121660.00000000, 123184.00000000, 126036.00000000, 126062.00000000, 126085.00000000, 127240.00000000, 136426.00000000, 139852.00000000, 140360.00000000, 143867.00000000, 149169.00000000, 156329.00000000, 157872.00000000, 161882.00000000, 163034.00000000, 167976.00000000, 170479.00000000, 170719.00000000, 175181.00000000, 177146.00000000, 180602.00000000, 188131.00000000, 188622.00000000, 191142.00000000, 192480.00000000, 196939.00000000, 198583.00000000, 206328.00000000, 208490.00000000, 214024.00000000, 214286.00000000, 215609.00000000, 224430.00000000, 230431.00000000, 231268.00000000, 238119.00000000, 239312.00000000, 240123.00000000, 243417.00000000, 244674.00000000, 249032.00000000, 252049.00000000, 257136.00000000, 260138.00000000, 264065.00000000, 265837.00000000, 266185.00000000, 266229.00000000, 268781.00000000, 270123.00000000, 271363.00000000, 275122.00000000, 277446.00000000, 278958.00000000, 280900.00000000, 280963.00000000, 281651.00000000, 283364.00000000, 286625.00000000, 290352.00000000, 291424.00000000, 291826.00000000, 296573.00000000, 306331.00000000, 312906.00000000, 317663.00000000, 320695.00000000, 321783.00000000, 321942.00000000, 328778.00000000, 329676.00000000, 332730.00000000, 336853.00000000, 337835.00000000, 338290.00000000, 340380.00000000, 341468.00000000, 342154.00000000, 344574.00000000, 347645.00000000, 349824.00000000, 350512.00000000, 355522.00000000, 355878.00000000, 356631.00000000, 356698.00000000, 356713.00000000, 365440.00000000, 366009.00000000, 367447.00000000, 369090.00000000, 371256.00000000, 371380.00000000, 374155.00000000, 376040.00000000, 377248.00000000, 380283.00000000, 386028.00000000, 390102.00000000, 392081.00000000, 393403.00000000, 393905.00000000, 394420.00000000, 403832.00000000, 406261.00000000, 406414.00000000, 407150.00000000, 408940.00000000, 420860.00000000, 426721.00000000, 427131.00000000, 428189.00000000, 429251.00000000, 431233.00000000, 436684.00000000, 438623.00000000, 440103.00000000, 441730.00000000, 450254.00000000, 452616.00000000, 456968.00000000, 459355.00000000, 464279.00000000, 466324.00000000, 476276.00000000, 476682.00000000, 477219.00000000, 479142.00000000, 486521.00000000, 494759.00000000, 495842.00000000, 496764.00000000, 501570.00000000, 505720.00000000, 506246.00000000, 512893.00000000, 515440.00000000, 516685.00000000, 517205.00000000, 518314.00000000, 525816.00000000, 526637.00000000, 531287.00000000, 532349.00000000, 535663.00000000, 536656.00000000, 539981.00000000, 543492.00000000, 546248.00000000, 549324.00000000, 552017.00000000, 556005.00000000, 559230.00000000, 559486.00000000, 560642.00000000, 568487.00000000, 576507.00000000, 579007.00000000, 581854.00000000, 584427.00000000, 586274.00000000, 590243.00000000, 591311.00000000, 592283.00000000, 592536.00000000, 595380.00000000, 598903.00000000, 598936.00000000, 599284.00000000, 602210.00000000, 602906.00000000, 618727.00000000, 619263.00000000, 619542.00000000, 619616.00000000, 635552.00000000, 640081.00000000, 649508.00000000, 650568.00000000, 658366.00000000, 659160.00000000, 664732.00000000, 666308.00000000, 669736.00000000, 669907.00000000, 670985.00000000, 671806.00000000, 677029.00000000, 677346.00000000, 679918.00000000, 682140.00000000, 686080.00000000, 690946.00000000, 691156.00000000, 696763.00000000, 704107.00000000, 709157.00000000, 710036.00000000, 710080.00000000, 715165.00000000, 716621.00000000, 716838.00000000, 717806.00000000, 722371.00000000, 727037.00000000, 727509.00000000, 729998.00000000, 730789.00000000, 732930.00000000, 733051.00000000, 735823.00000000, 736449.00000000, 736635.00000000, 743223.00000000, 745488.00000000, 748056.00000000, 752864.00000000, 757398.00000000, 759510.00000000, 761841.00000000, 765362.00000000, 768849.00000000, 769346.00000000, 769804.00000000, 776758.00000000, 777616.00000000, 778123.00000000, 779094.00000000, 781763.00000000, 784065.00000000, 785404.00000000, 786017.00000000, 786227.00000000, 789999.00000000, 791562.00000000, 791816.00000000, 792877.00000000, 795514.00000000, 800652.00000000, 808377.00000000, 809294.00000000, 814569.00000000, 826511.00000000, 827316.00000000, 833866.00000000, 833933.00000000, 834421.00000000, 834505.00000000, 834584.00000000, 839505.00000000, 840234.00000000, 841144.00000000, 844735.00000000, 851313.00000000, 859481.00000000, 863208.00000000, 865667.00000000, 867684.00000000, 871574.00000000, 871840.00000000, 876723.00000000, 881325.00000000, 884034.00000000, 892638.00000000, 897500.00000000, 904729.00000000, 921098.00000000, 924630.00000000, 928632.00000000, 928933.00000000, 933487.00000000, 934224.00000000, 937948.00000000, 940341.00000000, 942588.00000000, 950711.00000000, 952722.00000000, 955283.00000000, 956221.00000000, 958118.00000000, 958155.00000000, 960090.00000000, 962068.00000000, 963511.00000000, 966501.00000000, 968959.00000000, 973764.00000000, 980063.00000000, 980395.00000000, 984851.00000000, 993198.00000000, 998667.00000000, 999898.00000000, 1000067.00000000, 1005304.00000000, 1005862.00000000, 1006413.00000000, 1006453.00000000, 1011412.00000000, 1014454.00000000, 1014688.00000000, 1014724.00000000, 1015718.00000000, 1027743.00000000, 1027922.00000000, 1029299.00000000, 1042591.00000000, 1043376.00000000, 1044575.00000000, 1045546.00000000, 1054062.00000000, 1057580.00000000, 1058097.00000000, 1063607.00000000, 1065225.00000000, 1069431.00000000, 1075059.00000000, 1075796.00000000, 1078679.00000000, 1078999.00000000, 1079565.00000000, 1081920.00000000, 1083440.00000000, 1091466.00000000, 1092381.00000000, 1093540.00000000, 1094836.00000000, 1095353.00000000, 1108140.00000000, 1113523.00000000, 1116491.00000000, 1118227.00000000, 1120447.00000000, 1121939.00000000, 1126887.00000000, 1127477.00000000, 1130285.00000000, 1130542.00000000, 1132038.00000000, 1134812.00000000, 1142059.00000000, 1151190.00000000, 1153652.00000000, 1170499.00000000, 1171240.00000000, 1172115.00000000, 1175417.00000000, 1177340.00000000, 1178397.00000000, 1178596.00000000, 1179404.00000000, 1182566.00000000, 1189555.00000000, 1199911.00000000, 1200125.00000000, 1202959.00000000, 1209508.00000000, 1212864.00000000, 1213426.00000000, 1213758.00000000, 1214639.00000000, 1219883.00000000, 1222408.00000000, 1223282.00000000, 1231643.00000000, 1232040.00000000, 1235412.00000000, 1236406.00000000, 1238386.00000000, 1251139.00000000, 1251802.00000000, 1253389.00000000, 1253865.00000000, 1257761.00000000, 1263109.00000000, 1269033.00000000, 1269673.00000000, 1271897.00000000, 1274495.00000000, 1276057.00000000, 1278903.00000000, 1285885.00000000, 1288173.00000000, 1289188.00000000, 1289845.00000000, 1291285.00000000, 1294674.00000000, 1298464.00000000, 1302309.00000000, 1305626.00000000, 1306704.00000000, 1309828.00000000, 1311466.00000000, 1323559.00000000, 1325421.00000000, 1333082.00000000, 1335053.00000000, 1338000.00000000, 1338242.00000000, 1339983.00000000, 1341047.00000000, 1341881.00000000, 1342718.00000000, 1345097.00000000, 1350923.00000000, 1351346.00000000, 1351797.00000000, 1353418.00000000, 1354314.00000000, 1358915.00000000, 1360071.00000000, 1361416.00000000, 1362331.00000000, 1363978.00000000, 1372373.00000000, 1382149.00000000, 1383850.00000000, 1387947.00000000, 1392611.00000000, 1392731.00000000, 1394193.00000000, 1395559.00000000, 1395773.00000000, 1398670.00000000, 1400687.00000000, 1402489.00000000, 1413884.00000000, 1418225.00000000, 1423806.00000000, 1423927.00000000, 1424021.00000000, 1430900.00000000, 1432176.00000000, 1433391.00000000, 1435976.00000000, 1436826.00000000, 1440083.00000000, 1443743.00000000, 1443804.00000000, 1444399.00000000, 1444516.00000000, 1447105.00000000, 1448497.00000000, 1450596.00000000, 1451680.00000000, 1465636.00000000, 1477460.00000000, 1479480.00000000, 1480529.00000000, 1481626.00000000, 1482483.00000000, 1483369.00000000, 1484283.00000000, 1491058.00000000, 1493449.00000000, 1496299.00000000, 1496684.00000000, 1503009.00000000, 1503347.00000000, 1510911.00000000, 1519487.00000000, 1530367.00000000, 1535170.00000000, 1535223.00000000, 1536276.00000000, 1539788.00000000, 1541636.00000000, 1543629.00000000, 1545172.00000000, 1548401.00000000, 1560093.00000000, 1564022.00000000, 1564980.00000000, 1567998.00000000, 1570004.00000000, 1571449.00000000, 1573748.00000000, 1574030.00000000, 1585763.00000000, 1588533.00000000, 1591348.00000000, 1592478.00000000, 1594836.00000000, 1598159.00000000, 1598635.00000000, 1598706.00000000, 1600908.00000000, 1601150.00000000, 1602046.00000000, 1609134.00000000, 1611896.00000000, 1616511.00000000, 1618004.00000000, 1618486.00000000, 1620967.00000000, 1626436.00000000, 1627187.00000000, 1627510.00000000, 1629180.00000000, 1630256.00000000, 1637555.00000000, 1641987.00000000, 1645932.00000000, 1652482.00000000, 1659881.00000000, 1666486.00000000, 1668183.00000000, 1670007.00000000, 1670659.00000000, 1671624.00000000, 1672737.00000000, 1672850.00000000, 1675543.00000000, 1677354.00000000, 1683886.00000000, 1687792.00000000, 1695266.00000000, 1700663.00000000, 1701371.00000000, 1711530.00000000, 1715636.00000000, 1718433.00000000, 1723297.00000000, 1725285.00000000, 1726352.00000000, 1731665.00000000, 1738302.00000000, 1740022.00000000, 1743746.00000000, 1744593.00000000, 1745706.00000000, 1747007.00000000, 1748239.00000000, 1752794.00000000, 1758710.00000000, 1763095.00000000, 1764514.00000000, 1766037.00000000, 1768377.00000000, 1774195.00000000, 1774953.00000000, 1777311.00000000, 1781691.00000000, 1782749.00000000, 1783717.00000000, 1784908.00000000, 1786475.00000000, 1794522.00000000, 1804143.00000000, 1805723.00000000, 1811081.00000000, 1811434.00000000, 1819140.00000000, 1827580.00000000, 1836105.00000000, 1842451.00000000, 1842581.00000000, 1843645.00000000, 1848432.00000000, 1849091.00000000, 1849793.00000000, 1849937.00000000, 1851820.00000000, 1865030.00000000, 1865447.00000000, 1867055.00000000, 1874635.00000000, 1875347.00000000, 1875709.00000000, 1876209.00000000, 1877725.00000000, 1884736.00000000, 1888111.00000000, 1888134.00000000, 1888323.00000000, 1888863.00000000, 1891963.00000000, 1892213.00000000, 1893194.00000000, 1895255.00000000, 1903766.00000000, 1907938.00000000, 1909011.00000000, 1909104.00000000, 1915205.00000000, 1917613.00000000, 1917888.00000000, 1931187.00000000, 1938296.00000000, 1946804.00000000, 1951377.00000000, 1960603.00000000, 1967410.00000000, 1973377.00000000, 1975291.00000000, 1982204.00000000, 1982249.00000000, 1996697.00000000, 1997194.00000000, 2007666.00000000, 2011647.00000000, 2017471.00000000, 2019604.00000000, 2021075.00000000, 2022876.00000000, 2025551.00000000, 2027181.00000000, 2031978.00000000, 2034095.00000000, 2037045.00000000, 2039229.00000000, 2042831.00000000, 2043320.00000000, 2045572.00000000, 2045927.00000000, 2046404.00000000, 2047262.00000000, 2047463.00000000, 2051798.00000000, 2055293.00000000, 2060107.00000000, 2066298.00000000, 2067963.00000000, 2072727.00000000, 2074024.00000000, 2075439.00000000, 2084592.00000000, 2086217.00000000, 2087025.00000000, 2098551.00000000, 2098927.00000000, 2100509.00000000, 2103764.00000000, 2107705.00000000, 2109751.00000000, 2110246.00000000, 2111112.00000000, 2112888.00000000, 2114699.00000000, 2119828.00000000, 2122409.00000000, 2124967.00000000, 2125945.00000000, 2126298.00000000, 2130919.00000000, 2138912.00000000, 2142765.00000000, 2146605.00000000, 2148692.00000000, 2151536.00000000, 2156457.00000000, 2163731.00000000, 2165595.00000000, 2166059.00000000, 2166869.00000000, 2172671.00000000, 2172888.00000000, 2173422.00000000, 2174925.00000000, 2176427.00000000, 2177246.00000000, 2179576.00000000, 2179605.00000000, 2179766.00000000, 2183246.00000000, 2188535.00000000, 2195785.00000000, 2206367.00000000, 2208000.00000000, 2208027.00000000, 2210026.00000000, 2219058.00000000, 2221513.00000000, 2221956.00000000, 2222994.00000000, 2223153.00000000, 2224057.00000000, 2224320.00000000, 2226505.00000000, 2226643.00000000, 2227589.00000000, 2228360.00000000, 2232723.00000000, 2233823.00000000, 2245630.00000000, 2245885.00000000, 2246738.00000000, 2247175.00000000, 2247254.00000000, 2250491.00000000, 2257747.00000000, 2259011.00000000, 2261534.00000000, 2268063.00000000, 2269983.00000000, 2271799.00000000, 2273556.00000000, 2273653.00000000, 2276056.00000000, 2277092.00000000, 2278933.00000000, 2286787.00000000, 2289219.00000000, 2290104.00000000, 2291238.00000000, 2291899.00000000, 2295755.00000000, 2300623.00000000, 2301312.00000000, 2303224.00000000, 2309964.00000000, 2312371.00000000, 2315672.00000000, 2317453.00000000, 2318826.00000000, 2319056.00000000, 2321587.00000000, 2323156.00000000, 2323657.00000000, 2327244.00000000, 2328315.00000000, 2329524.00000000, 2331194.00000000, 2333510.00000000, 2335015.00000000, 2337962.00000000, 2339804.00000000, 2341249.00000000, 2342183.00000000, 2349135.00000000, 2349961.00000000, 2352779.00000000, 2357294.00000000, 2357314.00000000, 2358143.00000000, 2358683.00000000, 2360829.00000000, 2361346.00000000, 2364925.00000000, 2368532.00000000, 2370306.00000000, 2373505.00000000, 2373950.00000000, 2377864.00000000, 2380382.00000000, 2386364.00000000, 2387026.00000000, 2389899.00000000, 2393195.00000000, 2393625.00000000, 2393938.00000000, 2395493.00000000, 2399719.00000000, 2403114.00000000, 2417122.00000000, 2419426.00000000, 2429690.00000000, 2430796.00000000, 2435308.00000000, 2437733.00000000, 2439908.00000000, 2450725.00000000, 2451224.00000000, 2453825.00000000, 2455529.00000000, 2462572.00000000, 2463704.00000000, 2464902.00000000, 2464925.00000000, 2467841.00000000, 2471236.00000000, 2472130.00000000, 2473219.00000000, 2480833.00000000, 2485901.00000000, 2486331.00000000, 2486530.00000000, 2497877.00000000, 2501544.00000000, 2504927.00000000, 2505356.00000000, 2505616.00000000, 2506362.00000000, 2521271.00000000, 2523036.00000000, 2530597.00000000, 2531795.00000000, 2531963.00000000, 2532400.00000000, 2536260.00000000, 2539659.00000000, 2539857.00000000, 2540238.00000000, 2545643.00000000, 2547434.00000000, 2552520.00000000, 2555794.00000000, 2557726.00000000, 2560710.00000000, 2561042.00000000, 2563041.00000000, 2563949.00000000, 2564369.00000000, 2568028.00000000, 2570952.00000000, 2573776.00000000, 2578387.00000000, 2580743.00000000, 2582055.00000000, 2587119.00000000, 2587781.00000000, 2588765.00000000, 2595755.00000000, 2597340.00000000, 2599289.00000000, 2605039.00000000, 2606236.00000000, 2623346.00000000, 2623772.00000000, 2624588.00000000, 2626312.00000000, 2628741.00000000, 2628977.00000000, 2629707.00000000, 2632241.00000000, 2634365.00000000, 2635685.00000000, 2635709.00000000, 2637455.00000000, 2637970.00000000, 2640771.00000000, 2642402.00000000, 2642862.00000000, 2650601.00000000, 2654508.00000000, 2655727.00000000, 2656696.00000000, 2662057.00000000, 2662960.00000000, 2663086.00000000, 2670044.00000000, 2673518.00000000, 2677430.00000000, 2679446.00000000, 2684684.00000000, 2690787.00000000, 2698545.00000000, 2703052.00000000, 2704722.00000000, 2709026.00000000, 2709148.00000000, 2710107.00000000, 2711459.00000000, 2712520.00000000, 2716004.00000000, 2716638.00000000, 2718027.00000000, 2719941.00000000, 2720084.00000000, 2729167.00000000, 2735095.00000000, 2736387.00000000, 2736457.00000000, 2737792.00000000, 2741601.00000000, 2748414.00000000, 2749110.00000000, 2749442.00000000, 2751530.00000000, 2759003.00000000, 2763911.00000000, 2764850.00000000, 2765464.00000000, 2766779.00000000, 2773255.00000000, 2773869.00000000, 2778948.00000000, 2781474.00000000, 2784874.00000000, 2786434.00000000, 2787443.00000000, 2791554.00000000, 2794457.00000000, 2795310.00000000, 2800618.00000000, 2800918.00000000, 2805192.00000000, 2806076.00000000, 2807703.00000000, 2816274.00000000, 2817638.00000000, 2823671.00000000, 2832468.00000000, 2837269.00000000, 2843885.00000000, 2844051.00000000, 2850105.00000000, 2851695.00000000, 2859023.00000000, 2862339.00000000, 2866331.00000000, 2877269.00000000, 2878538.00000000, 2884175.00000000, 2886321.00000000, 2886641.00000000, 2887441.00000000, 2889606.00000000, 2895908.00000000, 2896668.00000000, 2920155.00000000, 2920773.00000000, 2929256.00000000, 2929583.00000000, 2936572.00000000, 2938477.00000000, 2947632.00000000, 2951925.00000000, 2952130.00000000, 2964534.00000000, 2965918.00000000, 2966085.00000000, 2968708.00000000, 2975460.00000000, 2977842.00000000, 2995275.00000000, 2997289.00000000, 2998346.00000000, 2999300.00000000, 3007971.00000000, 3016584.00000000, 3018695.00000000, 3034305.00000000, 3035105.00000000, 3037881.00000000, 3038120.00000000, 3044471.00000000, 3045368.00000000, 3048544.00000000, 3049304.00000000, 3051219.00000000, 3060221.00000000, 3061101.00000000, 3061300.00000000, 3069587.00000000, 3070717.00000000, 3071889.00000000, 3072200.00000000, 3072340.00000000, 3073473.00000000, 3074177.00000000, 3076606.00000000, 3079429.00000000, 3080783.00000000, 3085785.00000000, 3097903.00000000, 3101973.00000000, 3102421.00000000, 3107184.00000000, 3114829.00000000, 3117739.00000000, 3121660.00000000, 3133364.00000000, 3135756.00000000, 3140246.00000000, 3143617.00000000, 3144030.00000000, 3145240.00000000, 3145299.00000000, 3145770.00000000, 3146643.00000000, 3147697.00000000, 3147788.00000000, 3152331.00000000, 3153485.00000000, 3153837.00000000, 3159786.00000000, 3161063.00000000, 3166210.00000000, 3173858.00000000, 3176210.00000000, 3176535.00000000, 3180578.00000000, 3185760.00000000, 3187029.00000000, 3189837.00000000, 3189953.00000000, 3191843.00000000, 3196651.00000000, 3202674.00000000, 3202956.00000000, 3204603.00000000, 3204655.00000000, 3205488.00000000, 3209217.00000000, 3215004.00000000, 3222216.00000000, 3223741.00000000, 3225654.00000000, 3226233.00000000, 3228686.00000000, 3231660.00000000, 3237654.00000000, 3244852.00000000, 3246257.00000000, 3248402.00000000, 3250983.00000000, 3252411.00000000, 3253049.00000000, 3253285.00000000, 3257104.00000000, 3257376.00000000, 3257512.00000000, 3259258.00000000, 3262340.00000000, 3262884.00000000, 3264808.00000000, 3269492.00000000, 3274908.00000000, 3276009.00000000, 3280302.00000000, 3283957.00000000, 3284684.00000000, 3285992.00000000, 3288214.00000000, 3292279.00000000, 3294663.00000000, 3297701.00000000, 3298803.00000000, 3304664.00000000, 3311672.00000000, 3317442.00000000, 3319111.00000000, 3322128.00000000, 3328656.00000000, 3328911.00000000, 3334057.00000000, 3335891.00000000, 3336344.00000000, 3337260.00000000, 3338103.00000000, 3338714.00000000, 3339090.00000000, 3340047.00000000, 3354692.00000000, 3358055.00000000, 3363101.00000000, 3363714.00000000, 3364043.00000000, 3366253.00000000, 3377600.00000000, 3379855.00000000, 3380458.00000000, 3380795.00000000, 3383730.00000000, 3386223.00000000, 3388999.00000000, 3391035.00000000, 3395130.00000000, 3398252.00000000, 3399032.00000000, 3402048.00000000, 3410811.00000000, 3412692.00000000, 3426478.00000000, 3427244.00000000, 3430574.00000000, 3431307.00000000, 3431489.00000000, 3435179.00000000, 3436825.00000000, 3450887.00000000, 3456370.00000000, 3456508.00000000, 3459375.00000000, 3461991.00000000, 3464512.00000000, 3470001.00000000, 3471673.00000000, 3472389.00000000, 3473219.00000000, 3474368.00000000, 3476295.00000000, 3476370.00000000, 3477145.00000000, 3477946.00000000, 3478743.00000000, 3480535.00000000, 3482199.00000000, 3484976.00000000, 3485117.00000000, 3487206.00000000, 3487302.00000000, 3489627.00000000, 3490496.00000000, 3492006.00000000, 3493513.00000000, 3496971.00000000, 3503105.00000000, 3504338.00000000, 3513692.00000000, 3515996.00000000, 3516681.00000000, 3524935.00000000, 3525499.00000000, 3532977.00000000, 3535506.00000000, 3547931.00000000, 3552364.00000000, 3558899.00000000, 3565856.00000000, 3572378.00000000, 3574728.00000000, 3575823.00000000, 3577042.00000000, 3578318.00000000, 3583313.00000000, 3590694.00000000, 3600598.00000000, 3600807.00000000, 3604504.00000000, 3605370.00000000, 3609821.00000000, 3616851.00000000, 3619543.00000000, 3624650.00000000, 3628962.00000000, 3633020.00000000, 3634402.00000000, 3642017.00000000, 3645872.00000000, 3651136.00000000, 3651515.00000000, 3661052.00000000, 3661543.00000000, 3661792.00000000, 3661884.00000000, 3662518.00000000, 3663171.00000000, 3663501.00000000, 3663688.00000000, 3665636.00000000, 3667737.00000000, 3669262.00000000, 3673756.00000000, 3673833.00000000, 3676678.00000000, 3676835.00000000, 3679523.00000000, 3680726.00000000, 3685478.00000000, 3687970.00000000, 3689376.00000000, 3689456.00000000, 3691921.00000000, 3698398.00000000, 3703283.00000000, 3704489.00000000, 3706935.00000000, 3714317.00000000, 3726749.00000000, 3731940.00000000, 3733706.00000000, 3735376.00000000, 3740259.00000000, 3740520.00000000, 3741584.00000000, 3745846.00000000, 3749215.00000000, 3749632.00000000, 3753045.00000000, 3754413.00000000, 3755090.00000000, 3763363.00000000, 3764332.00000000, 3766472.00000000, 3768562.00000000, 3768647.00000000, 3770345.00000000, 3772784.00000000, 3775534.00000000, 3775740.00000000, 3779366.00000000, 3780639.00000000, 3780678.00000000, 3781221.00000000, 3783033.00000000, 3789996.00000000, 3790420.00000000, 3793129.00000000, 3794202.00000000, 3796215.00000000, 3796677.00000000, 3797386.00000000, 3797719.00000000, 3798289.00000000, 3800726.00000000, 3802093.00000000, 3802534.00000000, 3804934.00000000, 3810305.00000000, 3814029.00000000, 3817631.00000000, 3826950.00000000, 3829390.00000000, 3829954.00000000, 3830473.00000000, 3832518.00000000, 3834964.00000000, 3852692.00000000, 3852768.00000000, 3854380.00000000, 3854590.00000000, 3855317.00000000, 3855411.00000000, 3855632.00000000, 3857316.00000000, 3857962.00000000, 3860678.00000000, 3862704.00000000, 3865151.00000000, 3867035.00000000, 3867976.00000000, 3868565.00000000, 3872567.00000000, 3872933.00000000, 3874657.00000000, 3878579.00000000, 3880208.00000000, 3880812.00000000, 3886680.00000000, 3894320.00000000, 3895724.00000000, 3904542.00000000, 3905770.00000000, 3911952.00000000, 3915181.00000000, 3918264.00000000, 3920547.00000000, 3923114.00000000, 3930331.00000000, 3937387.00000000, 3945250.00000000, 3945295.00000000, 3956605.00000000, 3957375.00000000, 3959887.00000000, 3960439.00000000, 3963277.00000000, 3963887.00000000, 3964626.00000000, 3966232.00000000, 3966276.00000000, 3969681.00000000, 3972119.00000000, 3979384.00000000, 3988436.00000000, 3990929.00000000, 3991424.00000000, 3992408.00000000, 3996691.00000000, 4002132.00000000, 4002858.00000000, 4004216.00000000, 4007673.00000000, 4010472.00000000, 4010951.00000000, 4016186.00000000, 4021089.00000000, 4021130.00000000, 4024634.00000000, 4029550.00000000, 4031756.00000000, 4036838.00000000, 4038076.00000000, 4038289.00000000, 4040019.00000000, 4042153.00000000, 4042156.00000000, 4044329.00000000, 4044652.00000000, 4045853.00000000, 4052392.00000000, 4053277.00000000, 4054388.00000000, 4058067.00000000, 4065281.00000000, 4066554.00000000, 4067303.00000000, 4069635.00000000, 4072830.00000000, 4074862.00000000, 4075781.00000000, 4077122.00000000, 4083019.00000000, 4086083.00000000, 4090670.00000000, 4091590.00000000, 4098117.00000000, 4103695.00000000, 4110708.00000000, 4110900.00000000, 4115924.00000000, 4121670.00000000, 4129379.00000000, 4130024.00000000, 4132388.00000000, 4134456.00000000, 4138310.00000000, 4139317.00000000, 4142478.00000000, 4149405.00000000, 4150662.00000000, 4154145.00000000, 4161665.00000000, 4168529.00000000, 4170369.00000000, 4170756.00000000, 4171740.00000000, 4176955.00000000, 4176982.00000000, 4178812.00000000, 4179354.00000000, 4180057.00000000, 4181086.00000000, 4184009.00000000, 4188362.00000000, 4188842.00000000, 4193741.00000000, 4193835.00000000, 4199126.00000000, 4206253.00000000, 4207306.00000000, 4208339.00000000, 4208712.00000000, 4210708.00000000, 4215380.00000000, 4215794.00000000, 4220027.00000000, 4227881.00000000, 4227929.00000000, 4230601.00000000, 4231426.00000000, 4233431.00000000, 4240649.00000000, 4241625.00000000, 4251244.00000000, 4253400.00000000, 4259241.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000
