16773.00000000, 28655.00000000, 34153.00000000, 34986.00000000, 41448.00000000, 44965.00000000, 61310.00000000, 66826.00000000, 72821.00000000, 76513.00000000, 79796.00000000, 96615.00000000, 113811.00000000, 117190.00000000, 119219.00000000, 129385.00000000, 129767.00000000, 130244.00000000, 131812.00000000, 132431.00000000, 139019.00000000, 155890.00000000, 158479.00000000, 168472.00000000, 170164.00000000, 177793.00000000, 187621.00000000, 205050.00000000, 208131.00000000, 213799.00000000, 216929.00000000, 226354.00000000, 229994.00000000, 232679.00000000, 245473.00000000, 247177.00000000, 274339.00000000, 287526.00000000, 292174.00000000, 292469.00000000, 301359.00000000, 307444.00000000, 311499.00000000, 313574.00000000, 325293.00000000, 325725.00000000, 327762.00000000, 334302.00000000, 337022.00000000, 357410.00000000, 358260.00000000, 374691.00000000, 386263.00000000, 386367.00000000, 392571.00000000, 393415.00000000, 395470.00000000, 400110.00000000, 400545.00000000, 403775.00000000, 405190.00000000, 405619.00000000, 415988.00000000, 420063.00000000, 427341.00000000, 428459.00000000, 429940.00000000, 440546.00000000, 444458.00000000, 447839.00000000, 448625.00000000, 450604.00000000, 451739.00000000, 457664.00000000, 460415.00000000, 462922.00000000, 467996.00000000, 480710.00000000, 485435.00000000, 499588.00000000, 500310.00000000, 506211.00000000, 511348.00000000, 515488.00000000, 522462.00000000, 524087.00000000, 539965.00000000, 546888.00000000, 548643.00000000, 553065.00000000, 559040.00000000, 559658.00000000, 572189.00000000, 576822.00000000, 582693.00000000, 583002.00000000, 584788.00000000, 587326.00000000, 592894.00000000, 593426.00000000, 597532.00000000, 603602.00000000, 606916.00000000, 618772.00000000, 629390.00000000, 633450.00000000, 640890.00000000, 644611.00000000, 651836.00000000, 660577.00000000, 672245.00000000, 676359.00000000, 677211.00000000, 680694.00000000, 680782.00000000, 687267.00000000, 695645.00000000, 699437.00000000, 702078.00000000, 711422.00000000, 715507.00000000, 721339.00000000, 722677.00000000, 725157.00000000, 738851.00000000, 740882.00000000, 741219.00000000, 747305.00000000, 751088.00000000, 755736.00000000, 765859.00000000, 766198.00000000, 773848.00000000, 778367.00000000, 787500.00000000, 801738.00000000, 816116.00000000, 817742.00000000, 833820.00000000, 835985.00000000, 843835.00000000, 857068.00000000, 864383.00000000, 866209.00000000, 871084.00000000, 877903.00000000, 880808.00000000, 883930.00000000, 895790.00000000, 911829.00000000, 919188.00000000, 928537.00000000, 939013.00000000, 968928.00000000, 968955.00000000, 969265.00000000, 969836.00000000, 970837.00000000, 991623.00000000, 991648.00000000, 993962.00000000, 999118.00000000, 1003141.00000000, 1009091.00000000, 1012047.00000000, 1022653.00000000, 1024865.00000000, 1026384.00000000, 1032566.00000000, 1040068.00000000, 1046156.00000000, 1047611.00000000, 1047791.00000000, 1055190.00000000, 1056465.00000000, 1066268.00000000, 1071472.00000000, 1077244.00000000, 1123534.00000000, 1126362.00000000, 1131826.00000000, 1148985.00000000, 1157940.00000000, 1163901.00000000, 1164873.00000000, 1165407.00000000, 1167832.00000000, 1168565.00000000, 1172672.00000000, 1173002.00000000, 1176081.00000000, 1178656.00000000, 1179186.00000000, 1198610.00000000, 1209604.00000000, 1212557.00000000, 1220445.00000000, 1240847.00000000, 1241908.00000000, 1249517.00000000, 1251188.00000000, 1259065.00000000, 1267094.00000000, 1272546.00000000, 1272936.00000000, 1287245.00000000, 1296872.00000000, 1302852.00000000, 1306750.00000000, 1311345.00000000, 1322826.00000000, 1331255.00000000, 1347383.00000000, 1349977.00000000, 1350727.00000000, 1356364.00000000, 1360733.00000000, 1368752.00000000, 1374185.00000000, 1377965.00000000, 1383618.00000000, 1403480.00000000, 1419985.00000000, 1425665.00000000, 1426026.00000000, 1427327.00000000, 1444537.00000000, 1468720.00000000, 1470782.00000000, 1479845.00000000, 1481139.00000000, 1486641.00000000, 1487680.00000000, 1520169.00000000, 1522528.00000000, 1523026.00000000, 1525504.00000000, 1528796.00000000, 1538864.00000000, 1547313.00000000, 1554884.00000000, 1559071.00000000, 1563322.00000000, 1564525.00000000, 1564763.00000000, 1565415.00000000, 1566162.00000000, 1569603.00000000, 1576145.00000000, 1579437.00000000, 1583649.00000000, 1594583.00000000, 1600715.00000000, 1601263.00000000, 1613103.00000000, 1633389.00000000, 1634500.00000000, 1635223.00000000, 1636031.00000000, 1642382.00000000, 1643468.00000000, 1648453.00000000, 1658471.00000000, 1663115.00000000, 1670320.00000000, 1673797.00000000, 1681705.00000000, 1683448.00000000, 1686602.00000000, 1710117.00000000, 1710745.00000000, 1711506.00000000, 1723100.00000000, 1724664.00000000, 1731110.00000000, 1733451.00000000, 1733807.00000000, 1734983.00000000, 1739844.00000000, 1744228.00000000, 1746000.00000000, 1747427.00000000, 1747636.00000000, 1748773.00000000, 1750286.00000000, 1752641.00000000, 1759494.00000000, 1760243.00000000, 1771939.00000000, 1781328.00000000, 1785034.00000000, 1785917.00000000, 1807837.00000000, 1817924.00000000, 1829015.00000000, 1834790.00000000, 1835881.00000000, 1836242.00000000, 1839562.00000000, 1842140.00000000, 1869576.00000000, 1872139.00000000, 1877780.00000000, 1885903.00000000, 1891368.00000000, 1902388.00000000, 1903103.00000000, 1907631.00000000, 1917133.00000000, 1917380.00000000, 1920004.00000000, 1921303.00000000, 1928016.00000000, 1931079.00000000, 1935042.00000000, 1946570.00000000, 1953193.00000000, 1966435.00000000, 1969564.00000000, 1969852.00000000, 1972668.00000000, 1979501.00000000, 1984409.00000000, 2000837.00000000, 2009861.00000000, 2026713.00000000, 2028145.00000000, 2028210.00000000, 2035076.00000000, 2043858.00000000, 2048695.00000000, 2052159.00000000, 2057057.00000000, 2059783.00000000, 2060009.00000000, 2060845.00000000, 2090109.00000000, 2111229.00000000, 2135435.00000000, 2136644.00000000, 2142767.00000000, 2148458.00000000, 2154088.00000000, 2157711.00000000, 2162553.00000000, 2170779.00000000, 2209008.00000000, 2216257.00000000, 2228240.00000000, 2237079.00000000, 2270045.00000000, 2276562.00000000, 2286140.00000000, 2287207.00000000, 2289243.00000000, 2293746.00000000, 2297022.00000000, 2297048.00000000, 2301642.00000000, 2303304.00000000, 2306377.00000000, 2312750.00000000, 2313384.00000000, 2324377.00000000, 2329143.00000000, 2329334.00000000, 2333297.00000000, 2339897.00000000, 2341497.00000000, 2348729.00000000, 2351737.00000000, 2358696.00000000, 2366731.00000000, 2376580.00000000, 2380173.00000000, 2388200.00000000, 2395316.00000000, 2400010.00000000, 2402628.00000000, 2402676.00000000, 2409336.00000000, 2413623.00000000, 2428670.00000000, 2431675.00000000, 2450893.00000000, 2452538.00000000, 2454643.00000000, 2462213.00000000, 2463603.00000000, 2472808.00000000, 2479229.00000000, 2481154.00000000, 2482718.00000000, 2485608.00000000, 2486858.00000000, 2494135.00000000, 2506025.00000000, 2533378.00000000, 2536753.00000000, 2539155.00000000, 2546875.00000000, 2555219.00000000, 2556473.00000000, 2565608.00000000, 2573381.00000000, 2588050.00000000, 2594607.00000000, 2610617.00000000, 2611609.00000000, 2616846.00000000, 2621310.00000000, 2623240.00000000, 2625466.00000000, 2626196.00000000, 2626217.00000000, 2628437.00000000, 2634494.00000000, 2641322.00000000, 2647754.00000000, 2648894.00000000, 2651991.00000000, 2660385.00000000, 2661115.00000000, 2663721.00000000, 2679365.00000000, 2682284.00000000, 2698786.00000000, 2702375.00000000, 2704435.00000000, 2709603.00000000, 2718609.00000000, 2723998.00000000, 2725157.00000000, 2727751.00000000, 2728266.00000000, 2736116.00000000, 2748294.00000000, 2757846.00000000, 2758207.00000000, 2765637.00000000, 2766249.00000000, 2768297.00000000, 2768482.00000000, 2780463.00000000, 2796833.00000000, 2804253.00000000, 2805123.00000000, 2807053.00000000, 2808474.00000000, 2810223.00000000, 2813839.00000000, 2815412.00000000, 2816747.00000000, 2832056.00000000, 2855498.00000000, 2855741.00000000, 2856322.00000000, 2880563.00000000, 2881464.00000000, 2888653.00000000, 2912140.00000000, 2912249.00000000, 2934150.00000000, 2967006.00000000, 2979636.00000000, 2979731.00000000, 2986035.00000000, 2997817.00000000, 2998354.00000000, 3005618.00000000, 3007087.00000000, 3010875.00000000, 3014033.00000000, 3017017.00000000, 3030457.00000000, 3030817.00000000, 3038465.00000000, 3039186.00000000, 3040189.00000000, 3049145.00000000, 3056364.00000000, 3056453.00000000, 3072323.00000000, 3074798.00000000, 3075136.00000000, 3077546.00000000, 3084876.00000000, 3092040.00000000, 3093515.00000000, 3096168.00000000, 3099539.00000000, 3105680.00000000, 3105818.00000000, 3112640.00000000, 3114301.00000000, 3119455.00000000, 3125906.00000000, 3141014.00000000, 3141307.00000000, 3145083.00000000, 3165509.00000000, 3170036.00000000, 3175818.00000000, 3179762.00000000, 3182195.00000000, 3182453.00000000, 3192029.00000000, 3202596.00000000, 3218804.00000000, 3219993.00000000, 3224612.00000000, 3231423.00000000, 3248480.00000000, 3250794.00000000, 3252194.00000000, 3252522.00000000, 3253680.00000000, 3264427.00000000, 3267260.00000000, 3268544.00000000, 3273879.00000000, 3278825.00000000, 3278915.00000000, 3283725.00000000, 3284876.00000000, 3288886.00000000, 3290045.00000000, 3290814.00000000, 3301106.00000000, 3302001.00000000, 3303988.00000000, 3311053.00000000, 3327059.00000000, 3333870.00000000, 3337876.00000000, 3342950.00000000, 3353312.00000000, 3357443.00000000, 3358120.00000000, 3366857.00000000, 3377423.00000000, 3379921.00000000, 3383908.00000000, 3392706.00000000, 3399290.00000000, 3426506.00000000, 3447108.00000000, 3447166.00000000, 3454701.00000000, 3461621.00000000, 3461791.00000000, 3477132.00000000, 3483157.00000000, 3488709.00000000, 3495098.00000000, 3501132.00000000, 3513253.00000000, 3515967.00000000, 3517917.00000000, 3523832.00000000, 3523900.00000000, 3527326.00000000, 3534678.00000000, 3561730.00000000, 3563923.00000000, 3565139.00000000, 3577429.00000000, 3577574.00000000, 3582041.00000000, 3598103.00000000, 3600036.00000000, 3610915.00000000, 3611810.00000000, 3613374.00000000, 3615039.00000000, 3623880.00000000, 3636627.00000000, 3636819.00000000, 3639663.00000000, 3646572.00000000, 3648394.00000000, 3650789.00000000, 3661238.00000000, 3676452.00000000, 3682593.00000000, 3682950.00000000, 3692057.00000000, 3694002.00000000, 3697367.00000000, 3701216.00000000, 3704202.00000000, 3704494.00000000, 3705041.00000000, 3712917.00000000, 3714603.00000000, 3719596.00000000, 3720822.00000000, 3725272.00000000, 3727145.00000000, 3745463.00000000, 3750119.00000000, 3750534.00000000, 3764149.00000000, 3773355.00000000, 3780499.00000000, 3790322.00000000, 3792057.00000000, 3792774.00000000, 3805458.00000000, 3808061.00000000, 3818856.00000000, 3819025.00000000, 3820821.00000000, 3824752.00000000, 3829884.00000000, 3843042.00000000, 3843159.00000000, 3847416.00000000, 3849303.00000000, 3851015.00000000, 3854469.00000000, 3856492.00000000, 3865968.00000000, 3866687.00000000, 3881742.00000000, 3883465.00000000, 3889691.00000000, 3891106.00000000, 3894402.00000000, 3905333.00000000, 3907784.00000000, 3908192.00000000, 3926865.00000000, 3940284.00000000, 3943832.00000000, 3952831.00000000, 3959200.00000000, 3961363.00000000, 3976042.00000000, 3976824.00000000, 3977339.00000000, 3980821.00000000, 3992768.00000000, 3995272.00000000, 3997503.00000000, 4000245.00000000, 4009178.00000000, 4009631.00000000, 4014030.00000000, 4019282.00000000, 4041316.00000000, 4045976.00000000, 4051138.00000000, 4063742.00000000, 4080397.00000000, 4081120.00000000, 4084667.00000000, 4087423.00000000, 4088030.00000000, 4090077.00000000, 4094399.00000000, 4094531.00000000, 4096275.00000000, 4097319.00000000, 4098858.00000000, 4104924.00000000, 4105454.00000000, 4112146.00000000, 4116621.00000000, 4117677.00000000, 4120893.00000000, 4153725.00000000, 4155284.00000000, 4165467.00000000, 4165662.00000000, 4175725.00000000, 4177262.00000000, 4179873.00000000, 4180233.00000000, 4180597.00000000, 4180739.00000000, 4201020.00000000, 4204653.00000000, 4208488.00000000, 4210523.00000000, 4220793.00000000, 4221923.00000000, 4226434.00000000, 4238128.00000000, 4261195.00000000, 4273924.00000000, 4281181.00000000, 4290312.00000000, 4293591.00000000, 4296105.00000000, 4308564.00000000, 4310756.00000000, 4314686.00000000, 4324490.00000000, 4326259.00000000, 4328176.00000000, 4328942.00000000, 4334165.00000000, 4334760.00000000, 4337550.00000000, 4339904.00000000, 4340543.00000000, 4345946.00000000, 4355265.00000000, 4361086.00000000, 4387942.00000000, 4392512.00000000, 4397045.00000000, 4411180.00000000, 4412947.00000000, 4414055.00000000, 4431903.00000000, 4448735.00000000, 4453208.00000000, 4453768.00000000, 4454752.00000000, 4455972.00000000, 4464006.00000000, 4471772.00000000, 4477475.00000000, 4506496.00000000, 4511198.00000000, 4515493.00000000, 4515957.00000000, 4517975.00000000, 4522966.00000000, 4538019.00000000, 4546171.00000000, 4547332.00000000, 4559128.00000000, 4561620.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000
