,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.019999999590247754,0.028731043286327182,0.039999947417844454,0.04984037623601526,0.04000000000016623,0.15192125453558555,0.1757792396439201,0.40999908085192127,0.4142216795041587,0.0,1.0
0,0.0199999995509333,0.027015642205186777,0.03999994714076554,0.04853487127846262,0.04000000013207228,0.1389934024094532,0.17042630676118506,0.43490323669585557,0.39467045654295946,0.0,1.0
0,0.019999999999994272,0.030286876086076896,0.03781123479327603,0.06942973784892013,0.040004041038930724,0.1659889803512391,0.18313962780815404,0.5874513472186557,0.2294090249731903,0.0,1.0
0,0.019999999995715025,0.031864547449077886,0.0399999733411124,0.051129282529319454,0.04,0.15475254573909275,0.165370809232786,0.4918149252269601,0.3428142655402539,0.0,1.0
0,0.019999999511752856,0.027335465792282777,0.039999973462822136,0.04402933655722363,0.040000000115994826,0.1354788809039204,0.1472481890803425,0.4098100796093528,0.4429417313103047,0.0,1.0
0,0.019999999072585043,0.025322713782808322,0.03999998602768679,0.023369752525418674,0.04000000000243724,0.1320836088070552,0.16945917402931945,0.2587943780065594,0.5717464479641212,0.0,1.0
0,0.02,0.04,0.03999994542902232,0.05768073505306181,0.04,0.152221897913308,0.18868996106486205,0.49146828893519173,0.3198417499999461,0.0,1.0
0,0.02,0.031593707775681164,0.039999983079442865,0.04468236689545062,0.04,0.13521822204985792,0.18219148509217253,0.35762778674720835,0.4601807281606191,0.0,1.0
0,0.019999997903373236,0.029649369209803166,0.03999998817126583,0.05126600507644187,0.04,0.14712400800311007,0.15057016249684144,0.48571810350364,0.36371173399951856,0.0,1.0
0,0.019999999998904082,0.02890512424464639,0.039999931226916,0.062469746452007355,0.04000000003573137,0.16453156698743573,0.18622481698898047,0.5556226193254313,0.2581525636855883,0.0,1.0
0,0.019999999999952132,0.027636050328589432,0.03999994788957447,0.06283865070250208,0.04000048313742677,0.15769351424309697,0.19219831441456334,0.5430157725291144,0.2647859130563223,0.0,1.0
