,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.02,0.029883332724852538,0.03999986939007398,0.06367651200470525,0.04,0.17492535595870315,0.13491299886739602,0.47216797835761876,0.39291902277498536,1.0,1.0
0,0.019999999954083206,0.03999998511535019,0.03999987043322996,0.047999654172137404,0.040001023459071895,0.12660899866386816,0.21839739700535363,0.5041376744961729,0.2774649284984736,1.0,1.0
0,0.01999992630061211,0.026979053182641034,0.039999919564703945,0.05092689445825596,0.04000206672789789,0.14024810263435178,0.1716343346331429,0.40617775841012044,0.4221879069567367,1.0,1.0
0,0.01999998548125883,0.025676739237981413,0.04,0.028716389764091868,0.04,0.08995020202349009,0.3348703672148831,0.3310845646849628,0.33404506810015394,1.0,1.0
0,0.02,0.039999999999999994,0.03999994114429809,0.060944993917855364,0.040000000094874776,0.15623626826882805,0.1775552063234697,0.5438136826341036,0.2786311110424269,1.0,1.0
0,0.019999980699186213,0.030204716003762497,0.039999999301390726,0.041521234289498686,0.04000000254756702,0.10269515576923277,0.31664621994065834,0.4676322495157637,0.2157215305435779,1.0,1.0
0,0.01999996121611805,0.02525145678880558,0.04,0.03657966566526183,0.0400000000371642,0.12227227750188996,0.20891930809437154,0.43606478382097097,0.35501590808465755,1.0,1.0
0,0.019999999947629236,0.03268757068793695,0.03999880620926433,0.04885113347156568,0.04000000000002516,0.13931755276443517,0.20638909186482526,0.4665251330473632,0.32708577508781145,1.0,1.0
0,0.02,0.026858662896840222,0.03999991469855816,0.04272257145595244,0.04,0.1313433265400249,0.1874101293996084,0.4982304877460887,0.3143593828543028,1.0,1.0
0,0.019999999629706885,0.03157396926365746,0.03999996969454426,0.0567388388737165,0.040000004217241834,0.1472994639500236,0.19650344511739476,0.4951040041889446,0.3083925506936605,1.0,1.0
0,0.01999997219539794,0.026059223591647602,0.03999999822429834,0.03677821972140671,0.04000019533445988,0.11597266225455662,0.18967545506578762,0.37090135572710364,0.4394231892071088,1.0,1.0
0,0.019999999999999622,0.029127399600049148,0.03999975870883371,0.03409786988711809,0.04000000000000001,0.1150926226268004,0.26012643617448544,0.3976969816695105,0.342176582156004,1.0,1.0
0,0.01999998020154476,0.02698647775767946,0.03999999999753954,0.05234156031795455,0.04000014915139987,0.14086459658518516,0.17925837677373635,0.5410789276848617,0.279662695541402,1.0,1.0
0,0.019999999975999952,0.027844266738610818,0.03999998605480475,0.027712274566725037,0.04000000000000003,0.10441942930178405,0.2374025468770273,0.37028273104454573,0.3923147220784271,1.0,1.0
0,0.01999962595610484,0.028745783244165858,0.03999919036988608,0.04577952431157371,0.040076718262900234,0.11659879782632956,0.24519584764980237,0.5088563341886227,0.24594781816157485,1.0,1.0
