,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,score,Target,Stimulation
0,0.08622563888746636,0.03360701449335166,0.09492810004299077,0.22507864176911974,0.3921281616636248,0.430167818819105,0.19558609309615282,0.6234553846069478,0.18095852229689927,0.24980263972339695,1.0,0.0
0,0.1637856299962503,0.05856767633583336,1.0478490411430792e-10,0.21516905643311154,0.5999986620298378,0.20476181126769893,0.1956478899998446,0.6561821401620975,0.14816996983805802,0.3320066078454722,1.0,0.0
0,0.1203615620626145,0.0669231121161558,0.03677147499328414,0.1927561991337163,0.20000519636193922,0.4173670671866573,0.23213116952178775,0.48286105390480905,0.2850077765734033,0.2988625233393119,1.0,0.0
0,0.08506217943857723,0.04126086076703736,0.11507352088026468,0.10187065544707646,0.21549934369454327,0.32922899191331667,0.2375675030647216,0.40695487578076295,0.3554776211545154,0.15589381741659256,1.0,0.0
0,0.053546774282098836,0.028443935406160605,0.058178668697938474,0.05931106634348931,0.2,0.10719804814950902,0.40070394599386544,0.45062604806018436,0.1486700059459501,0.09262339517923165,1.0,0.0
0,0.1154826449046557,0.04488033383980949,5.278397703868413e-13,0.16266473184054997,0.20000064067915943,0.32120856996509445,0.23285708604513494,0.5525061813374453,0.21463673261741953,0.33827214397011934,1.0,0.0
0,0.058870573401387086,0.025072012151186946,0.05864486740651442,0.05361323292332574,0.2000000007615348,0.08840659776238713,0.41680380118454763,0.4361657916777488,0.14703040713770354,0.07989577336842721,1.0,0.0
0,0.10995650605493323,0.034490800686789884,0.08012115239449194,0.08523252364575246,0.2000021337510465,0.23508082862723048,0.2975659766317943,0.3257788365977676,0.37665518677043824,0.1387545584032774,1.0,0.0
0,0.11023536336971847,0.05235285840051742,3.0386288154627334e-34,0.14490162910875048,0.20000390035499874,0.260961118681788,0.2836974017773926,0.4094370132703094,0.30686558495229804,0.2772040426840754,1.0,0.0
0,0.097289461546542,0.03569524659110288,0.08710189756569116,0.07622642173087765,0.20000055289518304,0.22570163633321488,0.3033891135862393,0.30361127701692403,0.3929996093968367,0.12269605642074574,1.0,0.0
0,0.09645792637886634,0.03643973447530777,0.053358963435382725,0.10162826606748515,0.20000476128470757,0.2512084928224049,0.22492721777827313,0.42283932924146805,0.35223345298025877,0.2075318879832388,1.0,0.0
0,0.11204675872159352,0.03874737087681388,0.06370796465008492,0.08603591790004844,0.2000003635497227,0.22786674477133087,0.24969305335068875,0.38931452062719685,0.3609924260221144,0.1638111503114164,1.0,0.0
0,0.11381740519820288,0.05787141486566243,7.204875285127692e-82,0.19197829621425072,0.2000051954933415,0.304929698634482,0.34973216192070095,0.5004397674670644,0.14982807061223452,0.2921691944544313,1.0,0.0
0,0.10450373503828006,0.04297722596226833,0.05010333819624574,0.12376299556876769,0.20000074221399872,0.2563901372406745,0.2887939656457043,0.42880343849505653,0.2824025958592392,0.21334866848237402,1.0,0.0
0,0.0747820832614745,0.03810838769179385,5.228390297304931e-07,0.11423279840322444,0.2000005979239685,0.1709770193142,0.28203157967304227,0.5446235394610018,0.17334488086595595,0.2997880171912269,1.0,0.0
0,0.09727699950866892,0.03050063865077916,0.08941402002017945,0.06923911158141327,0.20000042895988696,0.21437782885483198,0.2901219677330877,0.3059371320380949,0.4039409002288174,0.11229960428513272,1.0,0.0
0,0.10828507204556331,0.046984315074860644,0.08164221894047834,0.07505331361318221,0.20000104585464315,0.23724246764447932,0.34155883488955086,0.30105875265675686,0.3573824124536923,0.11817743128130502,1.0,0.0
0,0.08979369822352473,0.03221352103371736,0.06739091956333984,0.09176944693795024,0.20000444414125776,0.24907678933643324,0.2445046005483563,0.40409052288487296,0.3514048765667707,0.1733042251936857,1.0,0.0
0,0.07241339579629372,0.02996365780504247,0.05073497556125607,0.09776330098724957,0.2000016180096504,0.16685788999951234,0.3680032151408815,0.5111900779507835,0.12080670690833495,0.18207937902769747,1.0,0.0
0,0.08052032115129934,0.029440768312243838,7.144938376116071e-13,0.13902087083660677,0.20000158158494918,0.2819002113126188,0.2563337133405315,0.5791753348775934,0.1644909517818751,0.3350704245141679,1.0,0.0
0,0.07548454324324416,0.04911544524271412,7.769815575736103e-29,0.16988719200071442,0.20000265631698874,0.34767068609832086,0.2214177104479559,0.5532936396662995,0.22528864988574446,0.34504084302353366,1.0,0.0
0,0.07436698955205337,0.026393733518367605,0.07103803677812048,0.05917836187511232,0.20001791558737003,0.13962665560269938,0.3447251731986496,0.42849349402098735,0.226781332780363,0.08064836930460403,1.0,0.0
0,0.1461680675409984,0.041065027502582195,0.07356740631248597,0.21204240840085878,0.5999810591115831,0.2506819186626741,0.2510542426453602,0.6565416327309713,0.0924041246236684,0.2439752410049192,1.0,0.0
0,0.2,0.07654813492447789,4.401108799663927e-32,0.2325241774937367,0.2000045772430883,0.3819197197223985,0.22194933646839704,0.5241093606686351,0.2539413028629678,0.3416934490857566,1.0,0.0
0,0.10055867476264398,0.035481000952642415,2.092291658281776e-15,0.23593618746263886,0.20000452401594634,0.5080207739672217,0.1401168011341431,0.6521141356447394,0.20776906322111746,0.4024771447474187,1.0,0.0
0,0.1312201287667188,0.041630029767653835,0.0,0.28847492305511596,0.5999898308057925,0.3331962366625996,0.29789984895115046,0.6320048373082797,0.0700953137405698,0.32126883068622175,1.0,0.0
0,0.09457651168839634,0.034580460700156815,0.08117132876695457,0.16456833682793287,0.20000131850705824,0.3751859780749499,0.0936943667488978,0.5740096867929925,0.3322959464581097,0.2822420699200771,1.0,0.0
0,0.14995932242938326,0.045570134833516636,0.10676617392657282,0.11884760731121405,0.2000112933099442,0.27414990370461656,0.27859291080079923,0.3917256829452135,0.3296814062539874,0.15792650243840162,1.0,0.0
0,0.13676037030038155,0.1,1.4800241628677774e-25,0.25622542615008864,0.2000023442051705,0.5675760886052194,0.21310346450837353,0.6469321532214731,0.13996438227015337,0.3774712923724517,1.0,0.0
0,0.12033366662047558,0.05134731417601923,7.19334242666274e-58,0.2692092793420117,0.20000923829992978,0.47503881933117403,0.2111865795165326,0.6233053192754828,0.16550810120798443,0.3709005277424646,1.0,0.0
0,0.14341192345848927,0.07819410600767923,3.0385428250368627e-09,0.20382686685382323,0.20000048564771336,0.4165109635308118,0.2622652415993703,0.4757640660269136,0.26197069237371606,0.3240123282896335,1.0,0.0
0,0.09675333372242693,0.028313955767552742,1.1035979995953267e-14,0.1715728718320543,0.20000563518606274,0.3821198249674952,0.17000778354028442,0.5939580643513321,0.23603415210838355,0.3731417909631657,1.0,0.0
0,0.12921248807608834,0.04545977073023609,0.09153127827560029,0.180621943471936,0.2000444239654813,0.3661470577657091,0.20932386688292406,0.49089048373988964,0.2997856493771862,0.24210668079480632,1.0,0.0
0,0.07562495845614792,0.030211163266235873,0.07470109128272535,0.08672863065136628,0.20000087490817486,0.24641455154908146,0.31024398713743523,0.42927488325070623,0.2604811296118584,0.15469664215692544,1.0,0.0
0,0.11791362043805467,0.06310643934345112,0.03895422447724492,0.2120836089548629,0.20001021374266278,0.4314006314190953,0.29150656205678865,0.5094631782185781,0.19903025972463334,0.2850303522135053,1.0,0.0
0,0.16818696760447818,0.03622857244816162,0.13912438697000368,0.1039635276701348,0.25314360104389877,0.32268797541092176,0.25435596962133905,0.4140806792573246,0.3315633511213364,0.11954725491109573,1.0,0.0
0,0.08080484364059815,0.04041626868299828,9.796111295741348e-16,0.2807025252206433,0.5999962271468011,0.2854571903764825,0.18644835063076176,0.7094183295369126,0.10413331983232559,0.3597078518896728,1.0,0.0
0,0.07631997987659794,0.02817301794756835,0.07861885736202501,0.0475810484297272,0.20000006313567498,0.10379213030122938,0.4872240372628488,0.2997172932178779,0.21305866951927338,0.03785922718494328,1.0,0.0
