,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.02999999561674042,0.026581745045907244,0.05000000176761193,0.07140389787891639,0.10000004340906456,0.17829590943223245,0.22934328149245112,0.5611643432696997,0.20949237523784914,0.0,0.0
0,0.02999998029826198,0.02623145557297047,0.05460674882121708,0.05170054735612791,0.10001180838721845,0.13004370757484113,0.3543482042784958,0.43058510306305736,0.21506669265844686,0.0,0.0
0,0.02999997274363817,0.02682706576527994,0.0500004295518185,0.07811728977849736,0.10000410638910662,0.15930596516178885,0.31843805582243145,0.541939200322965,0.13962274385460358,0.0,0.0
0,0.029999810650205547,0.025545353425277806,0.05000034280020072,0.04592140247863339,0.10000011209070533,0.10698134874539297,0.3602205365654829,0.42255451914272374,0.21722494429179337,0.0,0.0
0,0.029999071842773724,0.02638380183443778,0.06268068665109594,0.04446322636381277,0.10000000006938184,0.11673276049772632,0.43105048696513176,0.39562404369974224,0.17332546933512594,0.0,0.0
0,0.02999954534482777,0.0225440425360366,0.050000000000168694,0.026863137018749535,0.2082377604818205,0.2069232897058187,0.7611158544047503,0.2388841455952497,1.8584725808442487e-18,0.0,0.0
0,0.02999998301971983,0.023399054709400246,0.05000000000006795,0.03181298469877008,0.27537908620838814,0.2951411722650228,0.7906606193693632,0.2093393805220628,1.085739510714316e-10,0.0,0.0
0,0.029999898796746204,0.023971217319492675,0.05000000282146251,0.03308610531811815,0.2697471465719197,0.275483054769488,0.7768916500032519,0.22310834958632764,4.1042057661185003e-10,0.0,0.0
0,0.02999999364025453,0.021545798265996684,0.050000000000006525,0.029925420525083783,0.24062389048946814,0.24682422173655508,0.763338785875029,0.2366612141247391,2.3191463824722886e-13,0.0,0.0
0,0.029999987031087163,0.02357797855081994,0.050000000003551,0.028688551212982756,0.2571659063044652,0.27399216816321637,0.8032100904328394,0.19678990956522366,1.936935060608266e-12,0.0,0.0
0,0.029999992064759673,0.022811000880951036,0.05000000000002156,0.03288641354412771,0.24314592576714664,0.23485438374659895,0.7827058493250185,0.2172941506694561,5.525526901320396e-12,0.0,0.0
0,0.029999963478234186,0.023934722749451433,0.05000000006602685,0.024257532167537905,0.1000002468320001,0.06639031415009668,0.5389255430964949,0.25237601998962433,0.20869843691388074,0.0,0.0
0,0.02999999255385396,0.02362697995813634,0.050000000001179885,0.02945504054970833,0.21172887688527023,0.24782531262383886,0.7731599136792188,0.2268400863207812,2.6850558346268215e-19,0.0,0.0
0,0.029999993064041844,0.023293549252344104,0.05,0.02663239569359023,0.2528798913554301,0.23117194224012333,0.7871046095628504,0.21289539043714634,3.139731058344742e-15,0.0,0.0
0,0.0299999835806203,0.02280511040124536,0.05,0.029471963761697705,0.24408728373037178,0.25848076883137505,0.7880902910949313,0.21190970890468258,3.860160681421088e-13,0.0,0.0
0,0.029999972099993156,0.02557535996501554,0.05000000003632355,0.036527106004039585,0.10000000010403921,0.09434528152556355,0.44673757500375355,0.3603926417277104,0.19286978326853596,0.0,0.0
0,0.029999976989753676,0.024390007043189187,0.050000050873149966,0.03711996455360156,0.10000049380053999,0.0954595435262347,0.48232777382846226,0.35237453172002287,0.16529769445151488,0.0,0.0
0,0.02999999575145672,0.022651278258336124,0.050000000000203715,0.026332903350223744,0.1,0.07850140304442835,0.4138484667525363,0.30150582459797803,0.2846457086494858,0.0,0.0
0,0.02999996968157567,0.02394184385091141,0.05000003524095179,0.04218955780233445,0.10000001143659414,0.11772043121287873,0.33632491612124754,0.4093987820061429,0.2542763018726096,0.0,0.0
0,0.029999999999999895,0.02734122154290934,0.059879621507676783,0.051112140297343366,0.1,0.149875786506796,0.248351710148107,0.4585520705222898,0.29309621932960334,0.0,0.0
0,0.029999961356092363,0.032659255076355295,0.05000002771264115,0.06805400331662588,0.10000000005528294,0.17650226789520473,0.20787951153919612,0.5408878850244196,0.25123260343638426,0.0,0.0
0,0.0299996879509942,0.033420767549227924,0.05674079901156934,0.06723599764498088,0.10000622708077592,0.1815858068879162,0.21996288616473872,0.480674266146412,0.2993628476888492,0.0,0.0
0,0.029999999616175964,0.030170531483573175,0.05000000314234164,0.08895530431409729,0.10000049065313893,0.2057887233223586,0.2491825388389052,0.6119115397929443,0.13890592136815047,0.0,0.0
0,0.02999997767403474,0.021469083363964688,0.06141423579875106,0.04595040529877287,0.10015279308008518,0.12917479575529212,0.3369556114481955,0.4316391306318976,0.23140525791990676,0.0,0.0
0,0.02999994926413547,0.029242594451196303,0.06438757668782435,0.0666987862582833,0.10000445813115375,0.1766576497706079,0.2197049150951148,0.5148909527717767,0.2654041321331086,0.0,0.0
0,0.029999974736684587,0.027175264207228777,0.06510369834849347,0.06119573715813751,0.10000000000019592,0.1536861958736478,0.24925024040926513,0.4753093795729588,0.27544038001777604,0.0,0.0
0,0.029999999856044467,0.02900445972756958,0.050000000650471554,0.04644996084656333,0.10000053378071086,0.14103611558789103,0.23580861662235394,0.3604323251202043,0.4037590582574418,0.0,0.0
0,0.02999999999995464,0.025426660345823658,0.062307039646906835,0.04568732929085051,0.1,0.14565302805287222,0.2321468889297525,0.3711948812294294,0.3966582298408182,0.0,0.0
0,0.02999999999826491,0.03280138445941559,0.05000000011650422,0.08706334262637826,0.10000490174534804,0.18565846045943618,0.2354475696233668,0.5534993649355915,0.2110530654410417,0.0,0.0
0,0.02999999754834022,0.027789556936000707,0.05000000035857619,0.06353236757969526,0.1000006098186665,0.15145320677400592,0.2425235275350457,0.4757626551548044,0.2817138173101498,0.0,0.0
0,0.029999947772470427,0.02403435062728656,0.05712199935371638,0.051792287480181706,0.10000006617182432,0.13082600515916637,0.29851526094150277,0.44156402901602737,0.25992071004247,0.0,0.0
0,0.029999996198086486,0.025590558191200544,0.05523558110505303,0.04509148153815926,0.10000000000017882,0.11244292539292261,0.3017381296076078,0.4298219867411661,0.26843988365122595,0.0,0.0
0,0.029999733227661075,0.0256135391553657,0.050000723403588375,0.06052261809512054,0.22892136853238493,0.17233852461918006,0.6785086087603636,0.32148949894161877,1.8922980177398506e-06,0.0,0.0
0,0.029999991905324513,0.026386382588585285,0.0500000037914266,0.06140204410596384,0.10000012164220135,0.14470399464081812,0.3255561572631885,0.5330757296818441,0.14136811305496755,0.0,0.0
0,0.029999628609004448,0.02362118119527578,0.05000000015531085,0.047111267838328634,0.2144478640377766,0.14303477377037313,0.625584114001612,0.3744136623245958,2.2236737921988636e-06,0.0,0.0
0,0.029999968422990762,0.024736572216300722,0.05000000000721404,0.04759402520313615,0.21619190385398354,0.16524666440025892,0.6258409577117996,0.37415903783972887,4.448471566958417e-09,0.0,0.0
0,0.029999999928702913,0.024530800358117957,0.05000000000000055,0.02377600634772769,0.10000033816279076,0.05287343784094046,0.6498868737831729,0.2318062356711337,0.11830689054569331,0.0,0.0
0,0.029999999999977437,0.024524666598207283,0.05,0.025663255081498818,0.1000001071790397,0.05630708430581139,0.6101182611029375,0.23838830243008038,0.15149343646698218,0.0,0.0
0,0.02998759081052078,0.024522797563673534,0.050050124918325854,0.04805945664811196,0.10001534360888996,0.1130276419202859,0.352677053029506,0.4486765722412576,0.1986463747292363,0.0,0.0
